,datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence
166,20090304,BA,22.96405601501465,29.86000061035156,30.780000686645508,29.11000061035156,11627500,-2.1295247332469955,28.139561203086288,-159.48254209961058,57.662407508070466,0.0
167,20090304,CAT,16.71401596069336,23.809999465942383,26.38999938964844,23.65999984741211,37251600,-1.693774679426049,30.66581136050536,-94.9570922787576,46.645567134455135,0.0
168,20090305,AAPL,2.6764540672302246,3.2307140827178955,3.2810709476470947,3.1589291095733643,706899200,-0.027295555720644682,47.37187058899999,-61.80811741134196,4.138764150003367,0.0
169,20090305,AXP,8.073708534240723,11.270000457763672,11.470000267028809,10.140000343322754,31032700,-1.0674741060450135,32.6798218112954,-143.06569874074992,61.445731306414,0.0
170,20090305,BA,22.267030715942383,29.21999931335449,30.020000457763672,29.06999969482422,11675700,-2.2055518242008993,26.999260330887026,-149.8815969490095,57.7510929571787,0.0
171,20090305,CAT,15.432868957519531,24.700000762939453,24.700000762939453,23.18000030517578,21400000,-1.6735466498903122,28.30869877871669,-111.99081098013603,47.887061980717334,0.0
172,20090306,AAPL,2.5698063373565674,3.1549999713897705,3.1571431159973145,2.940356969833374,1011147200,-0.03714417671558223,44.00063060670411,-149.37916045755495,18.315285727237455,0.0
173,20090306,AXP,8.018999099731445,10.65999984741211,10.65999984741211,9.710000038146973,29227200,-1.118099160979682,32.53853298312734,-143.10081413537077,62.884221959200815,0.0
174,20090306,BA,22.804954528808597,29.61000061035156,30.200000762939453,29.38999938964844,13134300,-2.1982460887132724,29.286950406904978,-128.99442075990333,56.22770391276119,0.0
175,20090306,CAT,15.262042045593262,23.899999618530277,24.90999984741211,22.520000457763672,19993500,-1.6517383963994021,28.011705920182237,-107.91522236888241,49.55663244754473,0.0
176,20090309,AAPL,2.5038280487060547,3.0064289569854736,3.128571033477783,2.948929071426392,698297600,-0.0495414130935008,42.083913824642195,-159.31094079759373,18.315285727237477,0.0
177,20090309,AXP,8.31600284576416,9.989999771118164,11.199999809265137,9.859999656677246,28224600,-1.121931822520331,34.13767904275559,-120.2400249051561,55.35404202341449,0.0
178,20090309,BA,23.48682975769043,29.979999542236328,31.459999084472656,29.959999084472656,12407200,-2.1145360733904326,32.078124944653155,-103.94588524455501,46.01686438043136,0.0
179,20090309,CAT,15.715373992919922,22.8799991607666,24.86000061035156,22.71999931335449,19510700,-1.5806331345144713,30.027006570423566,-96.22427830445389,49.556632447544736,0.0
180,20090310,AAPL,2.670128583908081,3.0310709476470947,3.184643030166626,3.012856960296631,844258800,-0.045772528180575645,47.99124549553649,-99.78252002875642,13.699118959952147,0.0
181,20090310,AXP,9.511816024780272,11.140000343322754,12.199999809265137,10.8100004196167,33387900,-1.0192601663498575,40.056052368761364,-79.57434863679342,42.714697147614835,0.0
182,20090310,BA,25.009685516357425,31.420000076293945,33.02000045776367,31.31999969482422,11501700,-1.9065610746123376,37.75451697857823,-73.1277940291094,34.73784677026674,0.0
183,20090310,CAT,17.416996002197266,24.76000022888184,26.96999931335449,24.530000686645508,22468000,-1.3747623326279026,36.887614256803865,-48.56546866320461,34.78324860154204,0.0
184,20090311,AAPL,2.7921407222747803,3.2074999809265137,3.35964298248291,3.199285984039306,846372800,-0.0328062516323544,51.72820384166119,-7.696442289378627,0.9791120686671869,0.0
185,20090311,AXP,9.324235916137695,11.579999923706056,12.149999618530272,11.18000030517578,30536700,-0.941784111857789,39.480356522552064,-73.21457791652446,42.71469714761483,0.0
186,20090311,BA,25.20666885375977,32.59000015258789,33.70000076293945,32.38999938964844,10823100,-1.7065523252422778,38.442907359634276,-57.79300109404426,30.2026567686031,0.0
187,20090311,CAT,17.28559684753418,26.96999931335449,27.1299991607666,25.65999984741211,15780700,-1.208030560853551,36.60094759086921,-36.018999256362214,33.746869689427825,0.0
188,20090312,AAPL,2.9027059078216557,3.317857027053833,3.449285984039306,3.2857139110565186,768457200,-0.013659590373964914,54.77444529138072,46.45441708133559,4.672227564599941,0.0
189,20090312,AXP,10.27776050567627,11.760000228881836,13.380000114440918,11.09000015258789,39570500,-0.7960235289887745,43.7328917192039,-47.440669983925915,28.90961146531536,0.0
190,20090312,BA,25.479419708251957,33.0099983215332,33.75,32.38999938964844,6133200,-1.5091363087525487,39.40283640718395,-51.93754251418669,29.870155908960292,0.0
191,20090312,CAT,17.752063751220703,26.209999084472656,27.170000076293945,25.270000457763672,13783900,-1.0272812155920192,38.3601260193514,-31.625043601284645,35.00700395492332,0.0
192,20090313,AAPL,2.890053033828736,3.43928599357605,3.4714291095733643,3.393213987350464,601168400,0.0005042742423277957,54.368272860755525,65.03559387048185,6.016286312091925,0.0
193,20090313,AXP,10.230863571166992,13.140000343322754,13.390000343322754,11.93000030517578,39340600,-0.6764236404596797,43.57709952598849,-35.54977612887527,28.804818910620888,0.0
194,20090313,BA,25.30516242980957,33.720001220703125,34.099998474121094,32.93000030517578,7434000,-1.350868497504056,39.00087583315774,-44.56074959419679,27.512119953791714,0.0
195,20090313,CAT,17.594392776489258,27.440000534057617,27.61000061035156,26.020000457763672,10861300,-0.8862819697982545,37.99151533930555,-19.854431164353436,32.07513856613609,0.0
196,20090316,AAPL,2.8746886253356934,3.447499990463257,3.4782140254974365,3.3635709285736084,797244000,0.010390465657419856,53.866506910876375,53.99270942915292,3.9858911278945697,0.0
197,20090316,AXP,9.89479160308838,13.359999656677246,14.149999618530272,12.600000381469728,38412000,-0.6012968160643268,42.45589060951347,-19.85915904768966,21.06735430810196,0.0
198,20090316,BA,25.63094520568848,33.7400016784668,34.959999084472656,33.380001068115234,7157200,-1.1859922288365432,40.181074258931226,-31.985415084912393,21.886721098606365,0.0
199,20090316,CAT,17.357873916625977,27.06999969482422,27.399999618530277,26.280000686645508,13215200,-0.784211086645076,37.43332340533209,-18.89537017841621,32.075138566136104,0.0
200,20090317,AAPL,3.002425193786621,3.4014289379119877,3.560357093811035,3.3953568935394287,786646000,0.028018145003823047,57.259029047343226,90.23540683905937,8.9828130018156,0.0
201,20090317,AXP,10.097999572753906,12.369999885559082,12.920000076293944,12.09000015258789,28925600,-0.5196683344962292,43.367328285759065,-35.70256030463499,24.227161408062788,0.0
202,20090317,BA,26.09310913085937,33.91999816894531,34.439998626708984,33.2599983215332,5270900,-1.0071063083159117,41.83266255589613,-30.244022740833607,22.381015277009205,0.0
203,20090317,CAT,17.627235412597656,26.51000022888184,26.850000381469727,25.670000076293945,14259900,-0.6742077080404094,38.497907149131834,-24.623625687898944,34.19529664093554,0.0
204,20090318,AAPL,3.0584609508514404,3.568213939666748,3.695713996887207,3.561429023742676,796037200,0.04589932738254232,58.639309651845196,137.8411971428181,16.399487021270783,0.0
205,20090318,AXP,11.012446403503418,12.829999923706056,14.170000076293944,12.510000228881836,30385600,-0.37808363275303414,47.2563241156019,0.7736275305113338,12.779973839039224,0.0
206,20090318,BA,25.57033348083496,34.290000915527344,34.75,32.5,15879900,-0.8964787284028439,40.52344415240985,-33.22042806765684,25.470824381648306,0.0
207,20090318,CAT,18.047718048095703,26.239999771118164,27.93000030517578,25.700000762939453,17978500,-0.547368144951804,40.14262062013197,-7.84389819597036,26.938427255517794,0.0
208,20090319,AAPL,3.061473608016968,3.637500047683716,3.68571400642395,3.580357074737549,500180800,0.059617483755637135,58.71346443496504,127.88014403881095,16.399487021270772,0.0
209,20090319,AXP,10.215234756469728,14.3100004196167,14.56999969482422,12.949999809265137,33340700,-0.3254594305342522,44.500367018038226,5.532888636400175,9.441581175641488,0.0
210,20090319,BA,25.14606094360352,33.86000061035156,34.119998931884766,32.970001220703125,10427300,-0.8328973604981513,39.48593520671463,-33.860407216808404,25.4708243816483,0.0
211,20090319,CAT,18.6652946472168,27.96999931335449,28.850000381469727,27.770000457763672,17542700,-0.3932721036226354,42.479772690429094,30.86752437722986,21.164455665624057,0.0
212,20090320,AAPL,3.060570240020752,3.646070957183838,3.682499885559082,3.5917859077453613,695587200,0.06961089250149355,58.680829265096556,119.67733406848554,16.39948702127078,0.0
213,20090320,AXP,9.582155227661133,13.1899995803833,13.1899995803833,12.119999885559082,31088200,-0.33028853729554086,42.4658549052546,-33.03962639977223,14.851891367785283,0.0
214,20090320,BA,24.661169052124023,33.220001220703125,33.5,32.540000915527344,11323000,-0.8116981851372707,38.3258223495902,-41.2432312302986,27.224903289509818,0.0
215,20090320,CAT,17.7849178314209,28.6299991607666,28.899999618530277,26.729999542236328,16531300,-0.33728418851780617,40.16696605867085,16.06600557746512,25.14612275254044,0.0
216,20090323,AAPL,3.243438720703125,3.668214082717896,3.8628571033477774,3.6339290142059326,666397200,0.09103508889128831,62.98885335889249,167.3111236165034,25.370089122005655,0.0
217,20090323,AXP,11.37978744506836,13.0,14.720000267028809,12.859999656677246,35355100,-0.1888306582132966,49.277654249465826,41.376091541126414,3.1053171502912744,0.0
218,20090323,BA,26.896202087402344,33.20000076293945,35.5,33.04999923706055,8223900,-0.6099317508606958,45.904313223024694,-0.8659314510524155,14.28324680843201,0.0
219,20090323,CAT,19.466827392578125,28.13999938964844,29.649999618530277,27.530000686645508,14463000,-0.15721459521573067,45.979591070170756,59.89880987958133,20.602018871081118,0.0
220,20090324,AAPL,3.208491802215576,3.798571109771729,3.9085710048675537,3.763928890228272,640612000,0.10402475708513581,61.71674867214408,177.44329183840213,27.412360006380986,0.0
221,20090324,AXP,10.863944053649902,13.81999969482422,14.800000190734863,13.34000015258789,24281600,-0.11650280385308598,47.604542820837025,53.957279358717315,2.5380607833518036,0.0
222,20090324,BA,27.35078811645508,34.880001068115234,36.720001220703125,34.81999969482422,8468300,-0.4091068700395013,47.26767672894132,35.975222788859675,7.389831775788017,0.0
223,20090324,CAT,19.315719604492188,29.540000915527344,30.32999992370605,28.540000915527344,13690200,-0.026269478153171377,45.56815703853074,87.43921641174609,16.62999181283304,0.0
224,20090325,AAPL,3.208190441131592,3.842143058776856,3.869999885559082,3.709285974502564,646618000,0.11298866886232073,61.70563172624639,154.02944695389436,23.242051578725587,0.0
225,20090325,AXP,11.028083801269531,13.550000190734863,14.369999885559082,13.229999542236328,25578000,-0.04557282820812247,48.18365244681191,56.136043940816656,3.294853048711061,0.0
226,20090325,BA,28.07811737060547,36.02999877929688,37.790000915527344,35.970001220703125,12446200,-0.18977155801372092,49.3792951518549,69.9780899418417,1.8176950627239827,0.0
227,20090325,CAT,18.993791580200195,30.13999938964844,30.989999771118164,27.690000534057617,20700600,0.05122106618761535,44.68688422186848,87.8869778214189,20.035546538038197,0.0
228,20090326,AAPL,3.310019493103028,3.8510708808898926,3.927856922149658,3.842143058776856,616252000,0.12675692500880809,63.97396423620905,171.82867989217195,25.898664189761476,0.0
229,20090326,AXP,11.825289726257324,14.109999656677246,15.239999771118164,13.81999969482422,31916500,0.07342481108170595,50.90975602908625,114.02668937510171,2.875603882940442,0.0
230,20090326,BA,29.29035186767578,37.31999969482422,38.68000030517578,36.90999984741211,9544600,0.0798793030564866,52.64856325502783,104.97800304558568,2.533833111523554,0.0
231,20090326,CAT,20.22237968444824,29.56999969482422,30.979999542236328,29.450000762939453,16161100,0.20829697305037698,48.610563862064865,130.55147208307662,20.035546538038197,0.0
232,20090327,AAPL,3.2190358638763428,3.865356922149658,3.876070976257324,3.799999952316284,492872800,0.12890961699174275,60.653183356345345,137.93185870441897,22.69874788794357,0.0
233,20090327,AXP,11.293813705444336,14.510000228881836,14.720000267028809,14.140000343322754,22850200,0.1238282772192818,49.12723646632173,104.85366973757493,2.8756038829404367,0.0
234,20090327,BA,28.434213638305664,38.22999954223633,38.470001220703125,37.06999969482422,7329000,0.2225829350171047,50.27628286707109,100.41754877965326,2.5338331115235575,0.0
235,20090327,CAT,19.939870834350582,30.200000762939453,30.739999771118164,29.75,11277500,0.3066539112974844,47.80392711659105,129.0277825360276,20.035546538038204,0.0
236,20090330,AAPL,3.147937536239624,3.732500076293945,3.750356912612915,3.664643049240112,502796000,0.12350514023088799,58.21055128579968,95.93012959583223,13.143859737658708,0.0
237,20090330,AXP,10.01202392578125,13.779999732971191,13.859999656677246,12.739999771118164,21746100,0.06058699065638784,45.18047843790579,28.854947049481332,6.720208363624295,0.0
238,20090330,BA,26.911359786987305,36.630001068115234,36.97999954223633,35.11000061035156,10833800,0.2114662668730105,46.42693548850797,57.95043743085973,6.8487005145162385,0.0
239,20090330,CAT,18.08713722229004,29.34000015258789,29.5,27.049999237060547,15827700,0.23376406347356493,42.96682970310998,57.59916117515033,30.079346102083584,0.0
240,20090331,AAPL,3.166917562484741,3.766071081161499,3.837500095367432,3.75,570080000,0.11936320061055472,58.67020250109719,105.81133025306097,17.42641412241302,0.0
241,20090331,AXP,10.652924537658691,13.170000076293944,13.84000015258789,13.0,21751900,0.06104513018480873,47.367578517061666,56.1904647875505,6.72020836362429,0.0
242,20090331,BA,26.956817626953125,35.900001525878906,36.2400016784668,35.04999923706055,11549200,0.20393997435574107,46.55329812566352,55.63668800216353,7.117862495750869,0.0
243,20090331,CAT,18.36964225769043,28.15999984741211,28.450000762939453,27.440000534057617,13405900,0.19634045507790887,43.862830180851034,55.50510111159982,30.079346102083584,0.0
244,20090401,AAPL,3.2744696140289307,3.7174999713897705,3.892857074737549,3.710356950759888,589372000,0.12326861440284897,61.17362289693442,107.39804951454461,20.017949361658598,0.0
245,20090401,AXP,11.43704319000244,13.34000015258789,14.640000343322754,13.079999923706056,27701800,0.12276610410603261,49.89750069118461,100.28651999882254,0.961394069022526,0.0
246,20090401,BA,26.85074234008789,34.52000045776367,35.599998474121094,34.209999084472656,9288800,0.18732165498821374,46.28973444921897,42.719700491212905,10.848597562679187,0.0
247,20090401,CAT,19.04636001586914,27.5,29.520000457763672,27.440000534057617,15308300,0.21834133771634967,45.966364274696616,81.01438207598879,23.500696554738795,0.0
248,20090402,AAPL,3.395578145980835,3.933571100234986,4.098214149475098,3.920713901519776,812366800,0.1345123785307507,63.73259905721328,141.90453486979058,28.615600626406,0.0
249,20090402,AXP,11.864739418029783,15.260000228881836,15.300000190734863,14.59000015258789,27296000,0.20358702307997767,51.22052500106655,157.65897210608927,3.4835348338233083,0.0
250,20090402,BA,28.18419647216797,36.15999984741211,37.97999954223633,36.15999984741211,9449300,0.27776315104821236,49.972949875868366,114.3991570128594,0.8269419266686282,0.0
251,20090402,CAT,20.7216911315918,30.290000915527344,31.979999542236328,30.0,21643000,0.3657565856640197,50.697688014333686,164.34164681679937,10.240658955251455,0.0
252,20090403,AAPL,3.494394540786743,4.078214168548584,4.147500038146973,4.054286003112793,636241200,0.14961581448307104,65.64386530582658,150.08397617859922,30.471216591035315,0.0
253,20090403,AXP,12.141953468322754,14.800000190734863,15.329999923706056,14.520000457763672,19195400,0.2865444765249272,52.06917077136398,147.11467572637164,2.9860686908201974,0.0
254,20090403,BA,28.55543327331543,37.22999954223633,38.119998931884766,36.38999938964844,8591300,0.3748609506401763,50.94184600452639,120.06968393795644,1.4585359500568844,0.0
255,20090403,CAT,21.122468948364254,31.600000381469727,32.70000076293945,30.920000076293945,13674000,0.5088245386358885,51.743374985832865,169.14284257080718,6.76973532049813,0.0
